0.015000971997858929263269800458, 0.243923176738893049408929414312, 0.004124449404132896936092667062, 0.015133333252902799945238676571, 0.012046748249156890783750917251, 0.003659996409226141250714547937, 210.089858588576078091136878356338, 4.986356557580835513476813503075, 27.669974446214915531072620069608, 1.682892071196635974672517477302, 0.505220695634731709056097770372, 0.591734293276429235142188645113, 0.458471062134060691750647720255, 3.552272848876400601625391573180, 0.036467076305115198042727797656, 0.007557616745962540509562455071, 0.743049836331297397507000823680, 4.999445062591138189134198910324, 47.952685298695378435240854742005, 0.000008196265263406896496665294, 1.524527560390495528608312270080, 0.000074713959708536708723657094, 0.000201596187125002029600501219, 0.070331937571105104800572860313, 1.945415754751169457037462962035, 5.158588425871322158400289481506, 1.564664846431036870910702418769, 0.000963990834103108703428963722, 0.004026743512245754656742047217, 0.445804807444092843216054689037, 31.585937025639641007046520826407, 0.307006489073163468805915954363, 134.622775626594176401340519078076, 82.613865354540024554808042012155, 3.777111039184925633804823519313, 1.022424875273041378065386197704, 0.022528599707351243397468465446, 12.250517677078528677725444140378, 14.554012221971202478698614868335, 0.491057568599622629168521825704, 0.674924908119351463220425557665, 0.630868799666676416393329418497, 0.010511230793251715928682266110, 0.451670186419476704653419574242, 0.899962774247861307941320774262, 0.117456651842699891230559217092, 0.096181786862197957144182680622, 0.041558507573868523621296588999, 0.000811379753057362112893258210, 0.000030576734713722593503228836, 0.000604290331153064662512985894, 0.712416625864505270726567687234, 0.004864940332269383771457427201, 0.643883009165844066856720928627, 0.019706805242116303550359290853, 4.958277845957867135950891679386, 139.479354030473359671304933726788, 4.000060553737765367543488537194, 272.243331457696626785036642104387, 33.917806852153525198900752002373, 0.043523327546550541478076468138, 0.034028866775195551475086119808, 0.746169477322265461971539934893, 47.111115754408430689181841444224, 0.000070051533960910152584559973, 0.007473362717761765708357479809, 0.906760451371709907952833873424, 0.033843108001800112361046046772, 2242.344322294848097953945398330688, 476.337414770824295828788308426738, 0.179868193448457974747967114126, 0.109999992986894015722931783330, 0.089829644966265831396157182098, 0.077198915532360370961306728077, 0.089657584786069471904923489092, 0.050090009714827771203360384789, 1.181169462427909655488633688947, 1.002595638673632993942419489031, 0.700008554849146147347482838086, 1.499999704652462240161980844277, 0.114980632015409464652400117757, 0.109999989374752138449053973090, 0.099972633674784427970649858253, 0.700081660585597620460873713455, 0.921347962878945714315648274351, 0.700004211459309466647482622648, 0.855421423967721805681208024907, 421.000000000000000000000000000000
0.017336270762526889699373100484, 0.474336671862575942615336543895, 0.004530501328977662098274059588, 0.013078222759657047793990791718, 0.013028314643111519807727738396, 0.004863036991556034596695390348, 247.641916164893160612336941994727, 3.031767363091373290728824940743, 22.644262065152901186593226157129, 1.763686644587312279952584503917, 0.755755500000000024485302674293, 0.669682175949265379166774891928, 0.406241878851876070388726702731, 3.554727403283061804017961549107, 0.061792560973256707712586432990, 0.006205949610097224143634431215, 0.722261329485896386159993198817, 2.853314328463637750132875225972, 51.992423232225732476763369049877, 0.000015876710024594486590689829, 1.282011657080600608438203380501, 0.000083833575317764791063473995, 0.000269869594223320723429954127, 0.035347616837462424166371732781, 2.067397140948564082663096996839, 3.973708479202286536491328661214, 1.354253025777000907226010895101, 0.000713854565163638530612966182, 0.005039471479553619265301378505, 0.680044711576899052474232121313, 18.883180943172188648304654634558, 0.360459597629751826719513019270, 252.247023474967249967448879033327, 71.139922866738544371401076205075, 2.278967391350529947402492325637, 1.007049890410532277940092171775, 0.021279665938135183811397155296, 20.358886006993337502990470966324, 21.383553077500835115642985329032, 0.466957716014196555498472207546, 0.649764368969563799183219998667, 0.763214376985308362577598018106, 0.012227429153833645203430791071, 0.903321181935296646514643725823, 0.239828235720724203261511320306, 0.179806832354813678209737304314, 0.146770248747213893913965421234, 0.031989612323553830164346578613, 0.000750194548344807203739403878, 0.000036229089613924220128048787, 0.000728743770421387830789339279, 1.006999050368598158655686347629, 0.004807052607004654032341051106, 0.490874025402735170153789567848, 0.018656126671839426411914075743, 3.787342064279840769813745282590, 193.051864754388020628539379686117, 4.105434929297137713888332655188, 350.211916739700086509401444345713, 31.436140358089208035607953206636, 0.045641630946213700148472725004, 0.051701780490864525374750115816, 1.021742121757921673008695506724, 28.363937305261604393535890267231, 0.000055098609573794036153512876, 0.008334233038995624356926050780, 1.391388143761155049560329644009, 0.035062570161543772651047135014, 1892.775770023657059937249869108200, 499.065322584167347486072685569525, 0.113313769564179378512847051752, 0.088759467378396489367631261302, 0.099590560740941538875325989011, 0.090041429421353041950837337026, 0.076173179211576486080659265099, 0.083423850614353534105305243429, 1.374135241271704055421309931262, 0.701731923809373547840095852735, 0.925260972752200094859631462896, 1.257369792514297701657710604195, 0.080047785869972507000191797033, 0.093888518622775377076017377931, 0.067891109457287837636307870071, 0.886119089862495323828284199408, 1.332808949140511289854771348473, 1.285078981926212948749821407546, 0.699999999999999955591079014994, 514.885682743734719224448781460524
0.017437121802616407234554074535, 0.487582103402975808315034100815, 0.004664612799842358416280152511, 0.012071698908054239937626128665, 0.013202128299675834968707199835, 0.004819205123952906115458727498, 244.607714848661458972856053151190, 3.025747267832630704731400328455, 22.096272117717891347865588613786, 1.753062790193847586550646155956, 0.755755500000000024485302674293, 0.658721391464013983352288050810, 0.402708886923103470678597659571, 3.522609812624799108249362689094, 0.062028739266060894941290371207, 0.006257696907734929848976523914, 0.724858692734460685613839814323, 2.780887432815684068287964691990, 51.375841460423615103536576498300, 0.000015776654909371802450873679, 1.287356736671640522473580858787, 0.000081295298138338168282383822, 0.000273695290581252054663147222, 0.037342073511208447034182000834, 2.073474729943372008023061425774, 3.971996623070670029420625724015, 1.549609392327255585897205492074, 0.000712757330617420003723849753, 0.005035216483913708927777630464, 0.680175824898028080767176106747, 20.127426322996484486793633550406, 0.350238899752093435502331431053, 262.103536286917062625434482470155, 71.900402421655968510094680823386, 2.187771860840503901357578797615, 0.986378045425178484606476558838, 0.021321915384365317663872829712, 22.677684478707575976841326337308, 22.667954130579861526939566829242, 0.467542208010544357854598729318, 0.632570747032072278059899872460, 0.769695408572564798710402556026, 0.012222092883933766832571521377, 0.903319899533501224908604854136, 0.542605209855900216808777258848, 0.166239900988234379219932179694, 0.135346610553069152116378859319, 0.030998552009654234407065587220, 0.000750962767252583715885116966, 0.000035749737928555323741505734, 0.000720558115173942697814779557, 1.021368932156702324931529801688, 0.004826387566120279686010530185, 0.492640107081668221500336812824, 0.018831737979247344105804273795, 3.450419859267045641360027730116, 194.375957306295845228305552154779, 4.127193594285897937368190468987, 334.635821647812122137111146003008, 32.404649782114091749463113956153, 0.050230617686716522163337117490, 0.051986344776463327965743133063, 1.038612346030402644458945360384, 25.717462732083529175497460528277, 0.000052442744266537957029215150, 0.008161822774143984160488685120, 1.469328035678463706403817923274, 0.034633078421568472271552252550, 1867.097353606452543317573145031929, 496.469273918611236240394646301866, 0.099670799958813116603550952277, 0.090483879162262706441488546716, 0.099656443594705962363278217708, 0.093379040112240130344645194782, 0.072883893819680786729797716816, 0.083088040467484136630815783064, 1.368820649293317481820508874080, 0.708583695672464042303317910410, 0.830493495936515557787060970441, 1.163260018668034190270077488094, 0.080863784113854586532710300162, 0.105201406352042378666844513191, 0.068740960367689299403970437652, 0.966583785238225856595306595409, 1.297878622411041238393636376713, 1.219474334402874227123447781196, 0.738626565608843099752789385093, 512.496679680036322679370641708374
0.015778395277780878774853690061, 0.486814924237451929212028289840, 0.004588360161357005542748233040, 0.013625150260517304712237773856, 0.013290037328022146975725625850, 0.005285800056946728803231039251, 241.917067301929535005911020562053, 3.024802190665664358704134428990, 22.808993748099830156661482760683, 1.751289415758644052445447414357, 0.755259651620657224135868546000, 0.665978471352983159015082037513, 0.400710914813084129182385595414, 3.546952425541666453767675193376, 0.063844236499527404204989977643, 0.006001819485663563435995371265, 0.721179429047536846297816737206, 3.127727910850918835450329424930, 52.005003953804674665661877952516, 0.000015780004743064656201135057, 1.301786335732097787953875922540, 0.000085082929801249851690589376, 0.000277984748135604194368281084, 0.035167575000000006468781066360, 2.079360025084554308705264702439, 3.983871182506558028535437188111, 1.351743060213842717587340302998, 0.000717102778573237191819811365, 0.005097656015935731789456841767, 0.679963328304159619897006905376, 20.239546637650533966734656132758, 0.344885340954423025294772742200, 249.959623220226745843319804407656, 70.896920156165833759587258100510, 2.176906869741089600722716568271, 0.990810484784381495515503956995, 0.020618007894253637113379795665, 14.840747624155714134985828422941, 21.803161130798780931172586861067, 0.480169787852408491701794446271, 0.625435076294891478809745422041, 0.766598435925385124356523647293, 0.012122417558616763871848220901, 0.902963524481243728914137136599, 0.354465874280598447487733437811, 0.162328939982947340059382668187, 0.173528114191476623417997871002, 0.031320082149918326841486759804, 0.000787528967382472968108975131, 0.000034582104546259685717846111, 0.000723156166762676556880595768, 1.122313561227707312539791928430, 0.005482956154271715829007227683, 0.513528860344943827165309357952, 0.018284741593902989476028153604, 3.766122900934046224818985137972, 195.333342653233131613887962885201, 4.102166345904683097955967241433, 417.296438308622668955649714916945, 31.953585158616064632042252924293, 0.042353698183416353673091947485, 0.052201098413806677756010543590, 1.000143901510191168924279736530, 26.966130763881572818263521185145, 0.000055581567823580169899339021, 0.008299911309080915469693628950, 1.235959184088784912347591671278, 0.035077072189779262556541539197, 1888.494492980903487477917224168777, 496.386129886345543127390556037426, 0.112593224528890062385855230787, 0.089685319995124884728809888657, 0.099609992453316989480249787903, 0.089899173787637884358581175093, 0.080891767996742663937581596656, 0.078344339861531789304116557560, 1.255389133065760054464021777676, 0.734497593077254595783642798779, 0.881172307265964183109474561206, 1.144961620238655441994524153415, 0.080958654260903956112471746565, 0.097250754379540546579185900100, 0.067888709538761513040405759511, 0.938943349801152349343169589702, 1.263846011168045846417840039067, 1.250692209165591206598833196040, 0.760067447468996570947297186649, 520.857782885723395338573027402163
0.017349877383938391156581459995, 0.484452035784982970589851447585, 0.004573871663629386873084481380, 0.013271043126097906150739902387, 0.013127819173695234183929514415, 0.004865352714522365625005040357, 248.401702383607016599853523075581, 3.034726832291726239532181352843, 22.295956424548499796856049215421, 1.760302006951897535458329002722, 0.753963091306181221185056529066, 0.624532513884916262725255364785, 0.416366157633959232953202445060, 3.528513435480019833079268209985, 0.061934922439209554034800220279, 0.006213179068523692893943888294, 0.724245350543617494309955873177, 3.195180869650619648325573507464, 51.808819052026947815647872630507, 0.000015746619351857419830120755, 1.282764431105898772500495397253, 0.000082962866560300061900476432, 0.000270019941692573994113102387, 0.037102962454476202946995755383, 2.072158460530562518187025489169, 3.986585403647895375911502924282, 1.377629840313395970241572285886, 0.000713906771609433511358022706, 0.005046931813887069011304031818, 0.680088658306303384115665267018, 17.252171527588437527356290956959, 0.361764406414552708302068140256, 254.021370995062710562706342898309, 70.043734169647038356742996256799, 2.208743516444215515548421535641, 1.022530285305880193291727664473, 0.020792354033729108786499040207, 21.566871120931995875480424729176, 22.257127707067375865790381794795, 0.466247648170238226938977277314, 0.632092326174023000362467428204, 0.766932795280279133720569006982, 0.012231457743580809172101453441, 0.903085987452484251214457344759, 0.210155016761871538122363745060, 0.183131844615286060173886539815, 0.138842454571931506190907157361, 0.032085840374359540783100186445, 0.000799829071360755577274614936, 0.000034435603432430296987325907, 0.000724117025690491976190610313, 1.041321652449864743061880290043, 0.004659623163073449599036468527, 0.490632747554367809605935235595, 0.018714788219913187916620955775, 3.531780611189205387745460029691, 193.900572760964450935716740787029, 4.124341267322646054083179478766, 334.281679964408112937235273420811, 31.763692761622731808301978162490, 0.045166004262034466221198414360, 0.051967545313770117931806424849, 1.037503236237716341960890531482, 26.696344248721480596486799186096, 0.000054644893749599530064116337, 0.008230746286308730785830078958, 1.381449308110880513922325008025, 0.035186298346817815319020894549, 1874.816290739246596785960718989372, 498.354324518173484648286830633879, 0.109615580327719785991291701066, 0.089099661424835954748324695629, 0.099605269350644842774045173428, 0.092800601624618589413628910734, 0.074684382882458738572850620585, 0.084434515809143850795237540297, 1.378969242838669950756980142614, 0.726735363426160629884975605819, 0.936559502240221330993108495022, 1.277084106796703366626388742588, 0.079886428478095683480830757617, 0.099650123915702007448835786363, 0.067698966239549004941800092183, 0.912648689582330696623557741987, 1.266826267448603271503770884010, 1.159572469219760426639709294250, 0.708835016924336258625771733932, 508.101869546042109959671506658196
0.017201773558107726763699574235, 0.482277846412230093431361410694, 0.006003420000000000630868690621, 0.012908152161160727985911300664, 0.013161349964274279486509122705, 0.004859346717615765053055465472, 247.641887606041677827306557446718, 3.000980647571610759882787533570, 23.160629709485338167951340437867, 1.815312624379254780038195349334, 0.755172651585681919961245966988, 0.645549040394619133564901858335, 0.414048500794129303859136825849, 3.543529529538871791771725838771, 0.061277341520244020534047280080, 0.006216579020248486769917306560, 0.722774969373110476311694583273, 4.581093024194509588653545506531, 52.235123509311115697073546471074, 0.000015603867439370221111569551, 1.341036183861373798364979847975, 0.000082497869785466666032666683, 0.000272256679468177811322127102, 0.035168481532886250451319654076, 2.073269856725385551499130087905, 3.960777680624908203554923602496, 1.364005799072458113840866644750, 0.000712673626345918095545406423, 0.004978732604551396392911222222, 0.680098176557144884490924141573, 18.282699053834555513731174869463, 0.359246858233893295864191941291, 256.718481071906353463418781757355, 67.384519611417459827862330712378, 2.237728721099126794058520317776, 1.043341961538274187404340409557, 0.021203545132387681404484425229, 21.651965368869344530367015977390, 21.391693374876012967433780431747, 0.462007136989880606847691524308, 0.647764654673081974323167742114, 0.767197830529116497899622117984, 0.012235675837945004726381448279, 0.902656284279745868559530208586, 0.270141997053735760658810249879, 0.186766714327843030840625715427, 0.135043060983121243623372720322, 0.031135106553930810141528340296, 0.000774338710465947532672614795, 0.000032934160250597249849566217, 0.000722183839137068039372435724, 1.016743324973540252287307339429, 0.004688180284876088121936987818, 0.490038873943486719131357176593, 0.018562846031697423365702803721, 3.794556989302449334644506961922, 193.128831104590631184692028909922, 4.109428567150137823205113818403, 348.062217079835761524009285494685, 31.929757533159239812903251731768, 0.044064019526155615014140209951, 0.052307718064282242298457248353, 1.069823736138869829659370225272, 27.171086706840693381082019186579, 0.000054445596394261935998745705, 0.008356731498152641587906508391, 1.360083525659636416449416174146, 0.035648200019568913876621962800, 1891.376819006553432700457051396370, 497.830090331071687614894472062588, 0.115186188318757043447249088786, 0.089133267201506841126423807964, 0.099582992522200236562568420595, 0.091188994546667331841938164416, 0.073783442297738782711391536395, 0.084692801078973617423528708059, 1.377384658780412163281425819150, 0.728179949613461996449359503458, 0.941374177136891976402921500267, 1.181980071660140962919172125112, 0.089540720964384923341583544243, 0.096845661778365219052311374526, 0.067895213970833395711323987598, 0.833135378414125771229237216176, 1.246725285160659835170804399240, 1.174089388844661963062776521838, 0.699999999999999955591079014994, 502.549540115989316291233990341425
0.017203754634544515811356291124, 0.482107190370589189232219951009, 0.004545589455607382603496979812, 0.013260963897067440039889696379, 0.013167349728065311231794964897, 0.004865946281131013767540238746, 247.412095168468312067489023320377, 3.003244119693369462709142680978, 22.407206136211254232648570905440, 1.764067054009617940835141780553, 0.754068830493731079300800956844, 0.627735102594502047956837031961, 0.433464449540468255150926779606, 3.548302430855888811578324748552, 0.061524928371415592287529960913, 0.006212465795927865630510211759, 0.723774194818423310948674043175, 3.514092240202538075521943028434, 52.213536058977531695290963398293, 0.000015473425188992483164272460, 1.363553047189983047360328782815, 0.000082185084931068430841132055, 0.000265557868281506568360755827, 0.035168794522384305700768436509, 2.071921697927589178789276047610, 3.963803148624062355764863241347, 1.399612736388488265504292940022, 0.000713613943870015552360663857, 0.005038466895393819977577720692, 0.680113172807187860158251169196, 17.581055659013763659004325745627, 0.359135179657259828722715155891, 255.652691314820202705959673039615, 65.548497859023242995135660748929, 2.208533819893665484102029950009, 1.037751082430423688052201214305, 0.020932090241004588232476280041, 21.591296986272499935921587166376, 21.901746305337969289439570275135, 0.463588463925880267524348710140, 0.638121593429733069413600787811, 0.774627491947061042054656354594, 0.012223593708997844420327538728, 0.902863245332411024079988237645, 0.449945219448066369150041055036, 0.188519390138326331518570100343, 0.138681120124949264216240862879, 0.031408346491744051909300594616, 0.000764624496326694685043035005, 0.000032318912838913722439422582, 0.000722784448464146647705952375, 1.012596978225732913259093948000, 0.004605992854161301310045306678, 0.490034999999999998365751707752, 0.018655105438391494931948955127, 3.742968678135447646582179004326, 192.279194806697830699704354628921, 4.115207951753636628211552306311, 347.692180905483496644592378288507, 31.427256933371978675495483912528, 0.046229187900028459456969187613, 0.052073470637351564060946174095, 1.065459777537459240548400885018, 28.461419654742247331569160451181, 0.000055834319805536884848053830, 0.008439019516843421220286813877, 1.404550126309241031563601609378, 0.035254312121815505054467365653, 1893.985859220996189833385869860649, 497.331210953278457509441068395972, 0.107745031493897178154206528689, 0.089086177514516695641333399180, 0.099629972408563499675082653084, 0.092121984720912708510809352447, 0.072165403349858686654627604184, 0.084612460381601722891886652178, 1.371414103641713344572394817078, 0.772232304237062350260600851470, 0.968591799505451711560510830168, 1.289710812781782234281990895397, 0.104029127976673338440427585283, 0.099852867582581272820618778496, 0.067537070424595307960302648098, 0.829871321096631087144146476930, 1.261537337613422238291605026461, 1.138128871903862471270940659451, 0.700019473166634043082012794912, 489.924605085664722992078168317676
0.017026342844728162284617667410, 0.476047302904445246429787630404, 0.004968861746933481843280233647, 0.013216301934096792713990708990, 0.012971499177636520994116864358, 0.004770856202732846537695188260, 246.966620154805298170686000958085, 3.037606107806916533320418238873, 23.036636355038336176903612795286, 1.767302596778313583669728359382, 0.753774833497021790051917378150, 0.629107413956804251142784778494, 0.365193309534345145195288750983, 3.552025988577891091324545413954, 0.061440719230990516186441396940, 0.006146027916953185343817978037, 0.722036174727087365354805115203, 4.999947974162529895636453147745, 52.584123356722201947377470787615, 0.000015369863374652252980536934, 1.435939959736575399773528260994, 0.000080498961749958901899272556, 0.000272310923822036230618204300, 0.035173112149193927478130206055, 2.074228079605640928662069200072, 3.983691025758961057334772704053, 1.519801351948016909787497752404, 0.000718586558304274780964449043, 0.004838006075996327016996989556, 0.680071033731891372298150599818, 18.902864502994326301177352434024, 0.355940503675746811040880857036, 261.013391341527210443018702790141, 64.400456039901754934362543281168, 2.203451727640273638542112166760, 1.017279914714026789468448441767, 0.020908027388241122446199682372, 24.354608318305309921925072558224, 22.195828799989612889476120471954, 0.459414847502187695393871535998, 0.646045405641507142213697534316, 0.769812994799703331771922876214, 0.012213245211766966119570909655, 0.898685950694047108733286677307, 0.359472060341700316854485208751, 0.179829724267202950560573526673, 0.173903601608083352436651125572, 0.031469592294960352374388889984, 0.000760060724094057944648372693, 0.000030590123825681509914763134, 0.000721018238650621319518752017, 0.781684282674614316910322031617, 0.004584571562089214541435566730, 0.491174032377968861062811356533, 0.018671438905575977323936243124, 3.823004033471153917389528942294, 184.854864948800184265564894303679, 4.139967153497378760107494599652, 347.160422069050355275976471602917, 32.267314373692173035124142188579, 0.046245910061392364598376047979, 0.041587530998198105058882845242, 1.067256048079985308874029215076, 28.161384578413823476239485898986, 0.000055377897618500336541971091, 0.009674787159329458277601254679, 1.781429141380653780046827705519, 0.035767055862620737716195407074, 1856.739442454937943693948909640312, 497.190884969535204618296120315790, 0.112020883654740166512908672303, 0.089327057588205291405181185382, 0.099611515881185858090063334203, 0.087577612901556092794841390514, 0.075476248842096138602641985926, 0.083248156961565164535521432754, 1.352719362753626475281976127008, 0.787325024459945344013078738499, 0.884692462525006884099809667532, 1.321151726542660442831333966751, 0.114070898878464777048691303207, 0.098890552669839981714261512025, 0.067924306314957924590736126902, 0.841811536966335371978686907823, 1.219517660421390647940143026062, 0.949931407424467910693977046321, 0.702083637069389587814782771602, 486.871232238161724126257468014956
0.017130475618757957240179123914, 0.471891285741775856621416096459, 0.004716716105780950109294114014, 0.013339468338367917177311738897, 0.013142827722813700541681924960, 0.004820593867947932029127677822, 246.838989827477007565903477370739, 3.047661781260774471746799463290, 22.954570363704668523041618755087, 1.767281720388895305262622059672, 0.754403888420518309310125459888, 0.632412863576653938579852365365, 0.395448585400661078992357033712, 3.526989416080174244427780649858, 0.061358569758499029167531091389, 0.006216433770982065891430590199, 0.719710211820233869417506866739, 4.973216103299385792979592224583, 52.756811309210291938143200241029, 0.000015632476771577067829396834, 1.539582231430881797962229029508, 0.000080464483172028056787508654, 0.000272468937405576170762006027, 0.035202451138219688353547809356, 2.068427656103077438842774427030, 4.000521320137557346185985807097, 1.558156194457106291650916318758, 0.000721958160567614409298953237, 0.004837332006152755131678233624, 0.680067651749286294915464168298, 20.157816466563406976320038666017, 0.376630725627247531228647403623, 258.039078010123319018020993098617, 57.447460799263538433478970546275, 2.214576476421781681125366958440, 1.031735051250621371110582913388, 0.020772209263066217926896328549, 24.190570899532083615213196026161, 23.103969849598406938184780301526, 0.459446975600864948585666525105, 0.642639414511946394092944956355, 0.768646596652323266241069177340, 0.012242690010976328002234581049, 0.900527058534750013407688129519, 0.363394076143979671833506017720, 0.172288324639469025978399940868, 0.180150887667987563700577879899, 0.031378137297520689030783103135, 0.000768179183268447203503104248, 0.000030583808922339690821584623, 0.000705725085615920098153219797, 0.840688563632883578691235015867, 0.004398078328738757279692261903, 0.490643152126518711231284441965, 0.018703246840157703584361925664, 3.856777191008238236946681354311, 175.180679618451335954887326806784, 4.057271468659964241965099063236, 347.261969889975034675444476306438, 30.016681998037270773238560650498, 0.045807502609978310859073502570, 0.032397834607358948211253135696, 1.060777214285640202007243715343, 28.253109994482720424002764048055, 0.000054087318585604653262566971, 0.008594563320140566342608678951, 1.784785445942112858119799057022, 0.033839700000000000335020899911, 1893.245432027707238376024179160595, 497.270104027224931542150443419814, 0.115463649070829746379196478756, 0.089413399260627191011963077472, 0.099689083071801645741238928622, 0.086673021270614269973009413661, 0.073894611747729141426610510734, 0.084256186822886394716114466519, 1.345968883241689173502209087019, 0.789334888012913737931341984222, 0.940583526852740492429916230321, 1.356478845287374834782667676336, 0.126768890433645836646192606167, 0.097730212278798050951067466485, 0.066627560951447312165285552510, 0.737124423235606229809491196647, 1.035268199133767330621935798263, 0.899089060777483073394478196860, 0.702621355619683640725270379335, 459.894163647225184377020923420787
0.017428270112275365266718551993, 0.487653000000000003133493464702, 0.004686379199425810132551006859, 0.013372164112030834881572616268, 0.013149761009860816418637341485, 0.004908717455650302152747599393, 245.592635880200361953029641881585, 3.085084362206685248963822232326, 21.218699999999998340172169264406, 1.775726007659409466654665266105, 0.754060795669196815005363987439, 0.630007961673316074779904738534, 0.400859179935191600741006823228, 3.541349152804003974637225837796, 0.061309646526621547346636020848, 0.006146563856720545920842013743, 0.719663286492960518891948140663, 4.947047861630200493721076782094, 52.696990654300108758434362243861, 0.000015905469448467459417850475, 1.546900555037390212476111628348, 0.000076596598301322246023399576, 0.000272943309155273042525963190, 0.035196026703195590346062715525, 2.063055918520427578499720766558, 3.998117987934956651940865413053, 1.549915437693903941251960532099, 0.000711301091538772776307064660, 0.004836545276994848319151998339, 0.680082639247598486065271572443, 20.229576615831938113387877820060, 0.394295450678025294344308804284, 260.244415109295971433311933651567, 85.284299999999987562659953255206, 2.160783844475190118572527353535, 1.018819132190790899272769820527, 0.020867994449544520485506637897, 16.868056916300165681832368136384, 16.938622237553733640424979967065, 0.464432407093287757948729677082, 0.644051699306471547856745019089, 0.768928137485347384938449977199, 0.012246150000000000784838860568, 0.899495628373869204885693307006, 0.342689115506857433501863852143, 0.172202716133730560077452764745, 0.185918878126879488776879156831, 0.038587461712925215373548581965, 0.000766645103206173902238296236, 0.000030576524999999982505020230, 0.000686471719829981124813556015, 0.815772961596960333174877177953, 0.004446569267985259026054745135, 0.491209683592194468193525835886, 0.018730272137814845540004782265, 3.809941548001757993802129931282, 171.859638520978592168830800801516, 4.074080191974829290302295703441, 343.825803134277634853788185864687, 29.963748417808243829085768084042, 0.046457512920421079050115054088, 0.036481230576132145371204273943, 1.062184612703277464262896501168, 28.560988615171130078351779957302, 0.000057507806305474146700562610, 0.007472272499999999158248886744, 1.794683844197119571006737714924, 0.036047133415578372361842696137, 1889.242168572316813879297114908695, 498.742687321646258169494103640318, 0.114410836074032809528411291922, 0.089041644499951264069004253088, 0.099595393024924733227365436505, 0.085553685643574989283521858852, 0.080348439005901273191057043732, 0.084256651433217227831207196687, 1.361165852395260777996099932352, 0.811960462078992528667242822848, 0.831054785448082311560824564367, 1.237966483601810940839982322359, 0.139747862846380022094905370977, 0.104086886645641835125175589383, 0.070697880225967818512700091560, 0.798636940712138865272606835788, 1.328936843873499418222650092503, 0.866087749018869867967396203312, 0.700632846409533494025367872382, 484.999222161764123484317678958178
